6259;SOUFFRIGNAC;16380;45.5866525328;0.498091026273;Charente;POINT(45.5866525328 0.498091026273)
6260;SOUVIGNE;16240;45.9708257553;0.0505294709471;Charente;POINT(45.9708257553 0.0505294709471)
6261;SOYAUX;16800;45.6397669318;0.206625703571;Charente;POINT(45.6397669318 0.206625703571)
6262;SUAUX;16260;45.8479006288;0.513524239877;Charente;POINT(45.8479006288 0.513524239877)
6263;SURIS;16270;45.8489278877;0.622113104648;Charente;POINT(45.8489278877 0.622113104648)
6264;LA TACHE;16260;45.8701965185;0.362525662176;Charente;POINT(45.8701965185 0.362525662176)
6265;TAIZE AIZIE;16700;46.0636731179;0.247464724639;Charente;POINT(46.0636731179 0.247464724639)
6266;TAPONNAT FLEURIGNAC;16110;45.7739607246;0.417726239972;Charente;POINT(45.7739607246 0.417726239972)
6267;LE TATRE;16360;45.3977502437;-0.200743802609;Charente;POINT(45.3977502437 -0.200743802609)
6268;THEIL RABIER;16240;46.0558979641;0.044130741302;Charente;POINT(46.0558979641 0.044130741302)
6269;TORSAC;16410;45.5690420588;0.208774743637;Charente;POINT(45.5690420588 0.208774743637)
6270;TOURRIERS;16560;45.7929702195;0.1939985026;Charente;POINT(45.7929702195 0.1939985026)
6271;TOUVERAC;16360;45.3740871149;-0.201503841604;Charente;POINT(45.3740871149 -0.201503841604)
6272;TOUVRE;16600;45.658185613;0.267862440841;Charente;POINT(45.658185613 0.267862440841)
6273;TOUZAC;16120;45.5386944095;-0.149448377532;Charente;POINT(45.5386944095 -0.149448377532)
6274;TRIAC LAUTRAIT;16200;45.6828749184;-0.115750657737;Charente;POINT(45.6828749184 -0.115750657737)
6275;TRIAC LAUTRAIT;16200;45.6828749184;-0.115750657737;Charente;POINT(45.6828749184 -0.115750657737)
6276;TROIS PALIS;16730;45.6399613297;0.0464434707725;Charente;POINT(45.6399613297 0.0464434707725)
6277;TURGON;16350;45.9523992009;0.410917379931;Charente;POINT(45.9523992009 0.410917379931)
6278;TUSSON;16140;45.931556365;0.0704135702766;Charente;POINT(45.931556365 0.0704135702766)
6279;TUZIE;16700;45.9714100031;0.15018986941;Charente;POINT(45.9714100031 0.15018986941)
6280;VALENCE;16460;45.8823772883;0.317842370883;Charente;POINT(45.8823772883 0.317842370883)
6281;VARS;16330;45.7564469034;0.136239937646;Charente;POINT(45.7564469034 0.136239937646)
6282;VAUX LAVALETTE;16320;45.4166039956;0.240652397324;Charente;POINT(45.4166039956 0.240652397324)
6283;VAUX ROUILLAC;16170;45.7417093777;-0.0897179678272;Charente;POINT(45.7417093777 -0.0897179678272)
6284;VENTOUSE;16460;45.9125661232;0.324665203428;Charente;POINT(45.9125661232 0.324665203428)
6285;VERDILLE;16140;45.8810519501;-0.095445379465;Charente;POINT(45.8810519501 -0.095445379465)
6286;VERNEUIL;16310;45.7826832991;0.698625263391;Charente;POINT(45.7826832991 0.698625263391)
6287;VERRIERES;16130;45.5635438011;-0.262225205266;Charente;POINT(45.5635438011 -0.262225205266)
6288;VERTEUIL SUR CHARENTE;16510;45.9780560567;0.226069473062;Charente;POINT(45.9780560567 0.226069473062)
6289;VERVANT;16330;45.8353596714;0.129842160718;Charente;POINT(45.8353596714 0.129842160718)
6290;VIBRAC;16120;45.6431019638;-0.0593033677252;Charente;POINT(45.6431019638 -0.0593033677252)
6291;LE VIEUX CERIER;16350;45.9701910018;0.447706258418;Charente;POINT(45.9701910018 0.447706258418)
6292;VIEUX RUFFEC;16350;46.0162630355;0.379086474568;Charente;POINT(46.0162630355 0.379086474568)
6293;VIGNOLLES;16300;45.5067551698;-0.0973753032134;Charente;POINT(45.5067551698 -0.0973753032134)
6294;VILHONNEUR;16220;45.6749371405;0.413690557733;Charente;POINT(45.6749371405 0.413690557733)
6295;VILLEBOIS LAVALETTE;16320;45.4787469231;0.282759824793;Charente;POINT(45.4787469231 0.282759824793)
6296;VILLEFAGNAN;16240;46.0118055338;0.0886198122699;Charente;POINT(46.0118055338 0.0886198122699)
6297;VILLEGATS;16700;45.9908940111;0.187834729941;Charente;POINT(45.9908940111 0.187834729941)
6298;VILLEJESUS;16140;45.9072730643;0.0325227133588;Charente;POINT(45.9072730643 0.0325227133588)
6299;VILLEJOUBERT;16560;45.8074616252;0.173120462313;Charente;POINT(45.8074616252 0.173120462313)
6300;VILLIERS LE ROUX;16240;46.0512318303;0.109503463372;Charente;POINT(46.0512318303 0.109503463372)
6301;VILLOGNON;16230;45.8607875247;0.108513069794;Charente;POINT(45.8607875247 0.108513069794)
6302;VINDELLE;16430;45.7209359116;0.107728857643;Charente;POINT(45.7209359116 0.107728857643)
6303;VITRAC ST VINCENT;16310;45.7977956824;0.494903805374;Charente;POINT(45.7977956824 0.494903805374)
6304;VIVILLE;16120;45.5253882542;-0.123672658113;Charente;POINT(45.5253882542 -0.123672658113)
6305;VOEUIL ET GIGET;16400;45.5931085464;0.158699054904;Charente;POINT(45.5931085464 0.158699054904)
6306;VOUHARTE;16330;45.807659891;0.0797642978998;Charente;POINT(45.807659891 0.0797642978998)
6307;VOULGEZAC;16250;45.5124136386;0.125737784928;Charente;POINT(45.5124136386 0.125737784928)
6308;VOUTHON;16220;45.660500114;0.447401075403;Charente;POINT(45.660500114 0.447401075403)
6309;VOUZAN;16410;45.6000909965;0.359871662145;Charente;POINT(45.6000909965 0.359871662145)
6310;XAMBES;16330;45.8237702139;0.106210551409;Charente;POINT(45.8237702139 0.106210551409)
6311;YVIERS;16210;45.2735939808;-0.0246156679485;Charente;POINT(45.2735939808 -0.0246156679485)
6312;YVRAC ET MALLEYRAND;16110;45.7349799572;0.466227721983;Charente;POINT(45.7349799572 0.466227721983)
6313;AGUDELLE;17500;45.3822931603;-0.469634235538;Charente-Maritime;POINT(45.3822931603 -0.469634235538)
6314;AIGREFEUILLE D AUNIS;17290;46.116506287;-0.944542003492;Charente-Maritime;POINT(46.116506287 -0.944542003492)
6315;ILE D AIX;17123;46.0183336808;-1.1696249203;Charente-Maritime;POINT(46.0183336808 -1.1696249203)
6316;ALLAS BOCAGE;17150;45.3827600659;-0.497845683209;Charente-Maritime;POINT(45.3827600659 -0.497845683209)
6317;ALLAS CHAMPAGNE;17500;45.4726406982;-0.339612863623;Charente-Maritime;POINT(45.4726406982 -0.339612863623)
6318;ANAIS;17540;46.175505871;-0.904331941311;Charente-Maritime;POINT(46.175505871 -0.904331941311)
6319;ANDILLY;17230;46.2630044811;-1.01765756102;Charente-Maritime;POINT(46.2630044811 -1.01765756102)
6320;ANDILLY;17230;46.2630044811;-1.01765756102;Charente-Maritime;POINT(46.2630044811 -1.01765756102)
6321;ANGLIERS;17540;46.2061055614;-0.949106581868;Charente-Maritime;POINT(46.2061055614 -0.949106581868)
6322;ANGOULINS;17690;46.1067042744;-1.10617840927;Charente-Maritime;POINT(46.1067042744 -1.10617840927)
6323;ANNEPONT;17350;45.8451541952;-0.606940524552;Charente-Maritime;POINT(45.8451541952 -0.606940524552)
6324;ANNEZAY;17380;46.010330476;-0.69607751086;Charente-Maritime;POINT(46.010330476 -0.69607751086)
6325;ANTEZANT LA CHAPELLE;17400;45.9950682393;-0.482871743818;Charente-Maritime;POINT(45.9950682393 -0.482871743818)
6326;ANTEZANT LA CHAPELLE;17400;45.9950682393;-0.482871743818;Charente-Maritime;POINT(45.9950682393 -0.482871743818)
6327;ARCES;17120;45.5603861745;-0.873664735629;Charente-Maritime;POINT(45.5603861745 -0.873664735629)
6328;ARCHIAC;17520;45.5228923637;-0.301856482703;Charente-Maritime;POINT(45.5228923637 -0.301856482703)
6329;ARCHINGEAY;17380;45.9283336011;-0.717220453831;Charente-Maritime;POINT(45.9283336011 -0.717220453831)
6330;ARDILLIERES;17290;46.0498769657;-0.890135865297;Charente-Maritime;POINT(46.0498769657 -0.890135865297)
6331;ARS EN RE;17590;46.2111995219;-1.51504354145;Charente-Maritime;POINT(46.2111995219 -1.51504354145)
6332;ARTHENAC;17520;45.5031576669;-0.323776644453;Charente-Maritime;POINT(45.5031576669 -0.323776644453)
6333;ARVERT;17530;45.7467177587;-1.12303418678;Charente-Maritime;POINT(45.7467177587 -1.12303418678)
6334;ASNIERES LA GIRAUD;17400;45.8934744108;-0.510489870265;Charente-Maritime;POINT(45.8934744108 -0.510489870265)
6335;AUJAC;17770;45.8475001891;-0.394514249009;Charente-Maritime;POINT(45.8475001891 -0.394514249009)
6336;AULNAY;17470;46.0203377417;-0.348095789107;Charente-Maritime;POINT(46.0203377417 -0.348095789107)
6337;AULNAY;17470;46.0203377417;-0.348095789107;Charente-Maritime;POINT(46.0203377417 -0.348095789107)
6338;AUMAGNE;17770;45.880093124;-0.411702053139;Charente-Maritime;POINT(45.880093124 -0.411702053139)
6339;AUMAGNE;17770;45.880093124;-0.411702053139;Charente-Maritime;POINT(45.880093124 -0.411702053139)
6340;AUTHON EBEON;17770;45.8418838316;-0.426249552572;Charente-Maritime;POINT(45.8418838316 -0.426249552572)
6341;AUTHON EBEON;17770;45.8418838316;-0.426249552572;Charente-Maritime;POINT(45.8418838316 -0.426249552572)
6342;AVY;17800;45.5514357432;-0.508678091517;Charente-Maritime;POINT(45.5514357432 -0.508678091517)
6343;AYTRE;17440;46.134271716;-1.11454913295;Charente-Maritime;POINT(46.134271716 -1.11454913295)
6344;BAGNIZEAU;17160;45.9004170603;-0.316541376972;Charente-Maritime;POINT(45.9004170603 -0.316541376972)
6345;BALANZAC;17600;45.7481778738;-0.843964939234;Charente-Maritime;POINT(45.7481778738 -0.843964939234)
6346;BALLANS;17160;45.8083081016;-0.225189641549;Charente-Maritime;POINT(45.8083081016 -0.225189641549)
6347;BALLON;17290;46.0535112924;-0.97296366419;Charente-Maritime;POINT(46.0535112924 -0.97296366419)
6348;LA BARDE;17360;45.1281301478;-0.0633132974486;Charente-Maritime;POINT(45.1281301478 -0.0633132974486)
6349;BARZAN;17120;45.531214889;-0.867749982144;Charente-Maritime;POINT(45.531214889 -0.867749982144)
6350;BAZAUGES;17490;45.9171649237;-0.164856392968;Charente-Maritime;POINT(45.9171649237 -0.164856392968)
6351;BEAUGEAY;17620;45.8699571421;-1.00817611338;Charente-Maritime;POINT(45.8699571421 -1.00817611338)
6352;BEAUVAIS SUR MATHA;17490;45.8934079411;-0.179132842333;Charente-Maritime;POINT(45.8934079411 -0.179132842333)
6353;BEDENAC;17210;45.1855001238;-0.31284209172;Charente-Maritime;POINT(45.1855001238 -0.31284209172)
6354;BELLUIRE;17800;45.5301565729;-0.55598529375;Charente-Maritime;POINT(45.5301565729 -0.55598529375)
6355;BENON;17170;46.1994730581;-0.797193296126;Charente-Maritime;POINT(46.1994730581 -0.797193296126)
6356;BERCLOUX;17770;45.8393523202;-0.459046739442;Charente-Maritime;POINT(45.8393523202 -0.459046739442)
6357;BERNAY ST MARTIN;17330;46.0666811311;-0.625648729603;Charente-Maritime;POINT(46.0666811311 -0.625648729603)
6358;BERNAY ST MARTIN;17330;46.0666811311;-0.625648729603;Charente-Maritime;POINT(46.0666811311 -0.625648729603)
6359;BERNEUIL;17460;45.6570139489;-0.598024601666;Charente-Maritime;POINT(45.6570139489 -0.598024601666)
6360;BEURLAY;17250;45.861283729;-0.845151509892;Charente-Maritime;POINT(45.861283729 -0.845151509892)
6361;BIGNAY;17400;45.9212951544;-0.601162350534;Charente-Maritime;POINT(45.9212951544 -0.601162350534)
6362;BIRON;17800;45.5688029671;-0.483837894622;Charente-Maritime;POINT(45.5688029671 -0.483837894622)
6363;BLANZAC LES MATHA;17160;45.8719666521;-0.354451050762;Charente-Maritime;POINT(45.8719666521 -0.354451050762)
6364;BLANZAY SUR BOUTONNE;17470;46.0542310173;-0.42559316503;Charente-Maritime;POINT(46.0542310173 -0.42559316503)
6365;BOIS;17240;45.4820911995;-0.6152588969;Charente-Maritime;POINT(45.4820911995 -0.6152588969)
6366;LE BOIS PLAGE EN RE;17580;46.1825283655;-1.37625908104;Charente-Maritime;POINT(46.1825283655 -1.37625908104)
6367;BOISREDON;17150;45.3174383056;-0.543849481314;Charente-Maritime;POINT(45.3174383056 -0.543849481314)
6368;BORDS;17430;45.8953761527;-0.785050392193;Charente-Maritime;POINT(45.8953761527 -0.785050392193)
6369;BORESSE ET MARTRON;17270;45.2732901399;-0.126873222783;Charente-Maritime;POINT(45.2732901399 -0.126873222783)
6370;BOSCAMNANT;17360;45.1918411913;-0.0719487146419;Charente-Maritime;POINT(45.1918411913 -0.0719487146419)
6371;BOUGNEAU;17800;45.600075653;-0.505955746131;Charente-Maritime;POINT(45.600075653 -0.505955746131)
6372;BOUHET;17540;46.1629168745;-0.85833337983;Charente-Maritime;POINT(46.1629168745 -0.85833337983)
6373;BOURCEFRANC LE CHAPUS;17560;45.8473362816;-1.13429637237;Charente-Maritime;POINT(45.8473362816 -1.13429637237)
6374;BOURGNEUF;17220;46.1681538525;-1.02181156322;Charente-Maritime;POINT(46.1681538525 -1.02181156322)
6375;BOUTENAC TOUVENT;17120;45.4989856627;-0.760479056948;Charente-Maritime;POINT(45.4989856627 -0.760479056948)
6376;BRAN;17210;45.3499135162;-0.261698224631;Charente-Maritime;POINT(45.3499135162 -0.261698224631)
6377;BRESDON;17490;45.8650109231;-0.145421933634;Charente-Maritime;POINT(45.8650109231 -0.145421933634)
6378;BREUIL LA REORTE;17700;46.0634336642;-0.695728258066;Charente-Maritime;POINT(46.0634336642 -0.695728258066)
6379;BREUILLET;17920;45.6939630579;-1.05445584311;Charente-Maritime;POINT(45.6939630579 -1.05445584311)
6380;BREUIL MAGNE;17870;46.0002799003;-0.966249355235;Charente-Maritime;POINT(46.0002799003 -0.966249355235)
6381;BRIE SOUS ARCHIAC;17520;45.4750262399;-0.300808640902;Charente-Maritime;POINT(45.4750262399 -0.300808640902)
6382;BRIE SOUS MATHA;17160;45.8171155217;-0.253480989934;Charente-Maritime;POINT(45.8171155217 -0.253480989934)
6383;BRIE SOUS MORTAGNE;17120;45.5025646841;-0.737666203174;Charente-Maritime;POINT(45.5025646841 -0.737666203174)
6384;BRIVES SUR CHARENTE;17800;45.6665031177;-0.455953367996;Charente-Maritime;POINT(45.6665031177 -0.455953367996)
6385;BRIZAMBOURG;17770;45.8065841077;-0.476018876791;Charente-Maritime;POINT(45.8065841077 -0.476018876791)
6386;LA BROUSSE;17160;45.9023725634;-0.365190879008;Charente-Maritime;POINT(45.9023725634 -0.365190879008)
6387;BURIE;17770;45.777851301;-0.428355211255;Charente-Maritime;POINT(45.777851301 -0.428355211255)
6388;BUSSAC SUR CHARENTE;17100;45.7919880619;-0.624437131463;Charente-Maritime;POINT(45.7919880619 -0.624437131463)
6389;BUSSAC FORET;17210;45.2021566078;-0.378592509253;Charente-Maritime;POINT(45.2021566078 -0.378592509253)
6390;CABARIOT;17430;45.9278243256;-0.849803658691;Charente-Maritime;POINT(45.9278243256 -0.849803658691)
6391;CELLES;17520;45.6100158658;-0.386567366555;Charente-Maritime;POINT(45.6100158658 -0.386567366555)
6392;CERCOUX;17270;45.1273503043;-0.207698631448;Charente-Maritime;POINT(45.1273503043 -0.207698631448)
6393;CHADENAC;17800;45.5445094942;-0.450256839324;Charente-Maritime;POINT(45.5445094942 -0.450256839324)
6394;CHAILLEVETTE;17890;45.7303444149;-1.06814190261;Charente-Maritime;POINT(45.7303444149 -1.06814190261)
6395;CHAMBON;17290;46.1091600914;-0.845524833213;Charente-Maritime;POINT(46.1091600914 -0.845524833213)
6396;CHAMOUILLAC;17130;45.3058629174;-0.465409167934;Charente-Maritime;POINT(45.3058629174 -0.465409167934)
6397;CHAMPAGNAC;17500;45.4287046076;-0.377244103646;Charente-Maritime;POINT(45.4287046076 -0.377244103646)
6398;CHAMPAGNE;17620;45.8298794044;-0.91672258016;Charente-Maritime;POINT(45.8298794044 -0.91672258016)
6399;CHAMPAGNOLLES;17240;45.5097912928;-0.647721858096;Charente-Maritime;POINT(45.5097912928 -0.647721858096)
6400;CHAMPDOLENT;17430;45.9141109921;-0.777335359216;Charente-Maritime;POINT(45.9141109921 -0.777335359216)
6401;CHANIERS;17610;45.7339723464;-0.551943475215;Charente-Maritime;POINT(45.7339723464 -0.551943475215)
6402;CHANTEMERLE SUR LA SOIE;17380;45.9732176097;-0.644264493345;Charente-Maritime;POINT(45.9732176097 -0.644264493345)
6403;LA CHAPELLE DES POTS;17100;45.7644455528;-0.534261419507;Charente-Maritime;POINT(45.7644455528 -0.534261419507)
6404;CHARRON;17230;46.2936903771;-1.08092039856;Charente-Maritime;POINT(46.2936903771 -1.08092039856)
6405;CHARRON;17230;46.2936903771;-1.08092039856;Charente-Maritime;POINT(46.2936903771 -1.08092039856)
6406;CHARTUZAC;17130;45.3371917387;-0.416732007642;Charente-Maritime;POINT(45.3371917387 -0.416732007642)
6407;LE CHATEAU D OLERON;17480;45.8813853125;-1.2166234835;Charente-Maritime;POINT(45.8813853125 -1.2166234835)
6408;LE CHATEAU D OLERON;17480;45.8813853125;-1.2166234835;Charente-Maritime;POINT(45.8813853125 -1.2166234835)
6409;LE CHATEAU D OLERON;17480;45.8813853125;-1.2166234835;Charente-Maritime;POINT(45.8813853125 -1.2166234835)
6410;LE CHATEAU D OLERON;17480;45.8813853125;-1.2166234835;Charente-Maritime;POINT(45.8813853125 -1.2166234835)
6411;CHATELAILLON PLAGE;17340;46.0727342481;-1.08262101984;Charente-Maritime;POINT(46.0727342481 -1.08262101984)
6412;CHATENET;17210;45.2987522613;-0.291493606073;Charente-Maritime;POINT(45.2987522613 -0.291493606073)
6413;CHAUNAC;17130;45.3568170486;-0.359382651655;Charente-Maritime;POINT(45.3568170486 -0.359382651655)
6414;LE CHAY;17600;45.6408933917;-0.902258961295;Charente-Maritime;POINT(45.6408933917 -0.902258961295)
6415;CHENAC ST SEURIN D UZET;17120;45.5140296568;-0.812247078106;Charente-Maritime;POINT(45.5140296568 -0.812247078106)
6416;CHEPNIERS;17210;45.2531986872;-0.326507193163;Charente-Maritime;POINT(45.2531986872 -0.326507193163)
6417;CHERAC;17610;45.7130812452;-0.446891176255;Charente-Maritime;POINT(45.7130812452 -0.446891176255)
6418;CHERBONNIERES;17470;45.9677756754;-0.339891615561;Charente-Maritime;POINT(45.9677756754 -0.339891615561)
6419;CHERMIGNAC;17460;45.6928090808;-0.677270965738;Charente-Maritime;POINT(45.6928090808 -0.677270965738)
6420;CHERVETTES;17380;46.0451644754;-0.701084855026;Charente-Maritime;POINT(46.0451644754 -0.701084855026)
6421;CHEVANCEAUX;17210;45.2991036157;-0.212745427896;Charente-Maritime;POINT(45.2991036157 -0.212745427896)
6422;CHIVES;17510;45.9508835378;-0.121918052323;Charente-Maritime;POINT(45.9508835378 -0.121918052323)
6423;CIERZAC;17520;45.561206889;-0.313695229366;Charente-Maritime;POINT(45.561206889 -0.313695229366)
6424;CIRE D AUNIS;17290;46.0380687499;-0.930603200492;Charente-Maritime;POINT(46.0380687499 -0.930603200492)
6425;CLAM;17500;45.492260471;-0.444850950523;Charente-Maritime;POINT(45.492260471 -0.444850950523)
6426;CLAVETTE;17220;46.1423813762;-1.03660142128;Charente-Maritime;POINT(46.1423813762 -1.03660142128)
6427;CLERAC;17270;45.170720294;-0.234166115218;Charente-Maritime;POINT(45.170720294 -0.234166115218)
6428;CLION;17240;45.470800102;-0.509938882977;Charente-Maritime;POINT(45.470800102 -0.509938882977)
6429;LA CLISSE;17600;45.7320429784;-0.75493581331;Charente-Maritime;POINT(45.7320429784 -0.75493581331)
6430;LA CLOTTE;17360;45.1155746531;-0.143215362973;Charente-Maritime;POINT(45.1155746531 -0.143215362973)
6431;COIVERT;17330;46.0673425876;-0.462617046723;Charente-Maritime;POINT(46.0673425876 -0.462617046723)
6432;COLOMBIERS;17460;45.6427817429;-0.555075273986;Charente-Maritime;POINT(45.6427817429 -0.555075273986)
6433;CONSAC;17150;45.4182495786;-0.588917528415;Charente-Maritime;POINT(45.4182495786 -0.588917528415)
6434;CONTRE;17470;46.0122478554;-0.261363378689;Charente-Maritime;POINT(46.0122478554 -0.261363378689)
6435;CORIGNAC;17130;45.2448604983;-0.39280322021;Charente-Maritime;POINT(45.2448604983 -0.39280322021)
6436;CORME ECLUSE;17600;45.6322589932;-0.864025818728;Charente-Maritime;POINT(45.6322589932 -0.864025818728)
6437;CORME ROYAL;17600;45.7457848259;-0.809484393759;Charente-Maritime;POINT(45.7457848259 -0.809484393759)
6438;LA COUARDE SUR MER;17670;46.2010718838;-1.4366169353;Charente-Maritime;POINT(46.2010718838 -1.4366169353)
6439;COULONGES;17800;45.6088801122;-0.428936735857;Charente-Maritime;POINT(45.6088801122 -0.428936735857)
6440;COURANT;17330;46.0375312829;-0.587834905531;Charente-Maritime;POINT(46.0375312829 -0.587834905531)
6441;COURCELLES;17400;45.9586702795;-0.481078558771;Charente-Maritime;POINT(45.9586702795 -0.481078558771)
6442;COURCERAC;17160;45.8429574627;-0.366358535503;Charente-Maritime;POINT(45.8429574627 -0.366358535503)
6443;COURCON;17170;46.2550691794;-0.795122277526;Charente-Maritime;POINT(46.2550691794 -0.795122277526)
6444;COURCOURY;17100;45.7030914699;-0.563571541525;Charente-Maritime;POINT(45.7030914699 -0.563571541525)
6445;COURPIGNAC;17130;45.3142239112;-0.50021379321;Charente-Maritime;POINT(45.3142239112 -0.50021379321)
6446;COUX;17130;45.3197414345;-0.409244232565;Charente-Maritime;POINT(45.3197414345 -0.409244232565)
6447;COZES;17120;45.576167197;-0.823756709657;Charente-Maritime;POINT(45.576167197 -0.823756709657)
6448;CRAMCHABAN;17170;46.2148052495;-0.718162593168;Charente-Maritime;POINT(46.2148052495 -0.718162593168)
